time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
783,139.94059880530043,102.48496224111378,12.421863368878995,-12.421392737346599,0.10812964298012524,-0.6954412293727064,0.6954148809447973,-0.006053665992988322,179.50124629113125,0.31868089554855494,5.773159728050814e-15
784,139.04025987481933,91.24569812772026,11.231956272746949,-11.196250155199248,-0.8948878002857956,-1.1899070961320461,1.1861244102299986,0.09480390752461897,184.56979124721204,0.4944658667593398,0.08846279776896093
785,138.12449787260127,81.90740239792848,9.331542602837095,-9.287026997194006,-0.9103938169569102,-1.9004136699098542,1.8913478520607538,0.18540609290261476,185.5987342174701,0.710506573777808,0.01795844264625357
786,137.5181874824105,77.0714897225048,4.831542602837095,-4.7944357776224225,-0.5976533253349517,-4.5,4.465439461639441,0.5566420882697043,187.10558710764224,2.599586330090146,0.026299544276696007
787,136.931527235239,75.59312515011467,1.4733999999999998,-1.4428634584228404,-0.29841682316531665,-3.358142602837095,3.2885443530654337,0.6801454101226779,191.68530787550327,1.1418573971629051,0.07993120622113813
788,136.94475731317593,74.12960480453985,1.4639765551588528,-1.4492381273677857,-0.20721053119543856,-0.009423444841146988,0.009328575315508117,0.001333789809914754,188.13694112806078,3.348719157995948,-0.06193068281115366
789,136.95792442766367,72.67304951913596,1.457009323834516,-1.449996743246367,-0.14277819972125685,-0.006967231324336742,0.0069336980652566944,0.0006827470004875082,185.623668851157,0.002456213516810246,-0.0438648762310656
790,136.97101119885212,71.22538186490924,1.4481189221987283,-1.4448542191775162,-0.09718383690170145,-0.008890401635787804,0.00887035872312696,0.0005966383902029095,183.8480347153589,0.0019231703114510612,-0.03099066198048117
791,136.98395697569072,69.79331110290428,1.4325171681028332,-1.431044440924254,-0.06494031882544313,-0.015601754095895037,0.015585714408691173,0.000707274514947283,182.59828075978197,0.006711352460107234,-0.021812321364639953
792,136.99659975660308,68.39475795922024,1.3989891016465335,-1.3983538093294983,-0.04215602518568721,-0.0335280664562998,0.03351284108892584,0.0010103080948205118,181.72676684875722,0.01792631236040476,-0.015210787224314794
793,137.00843643161124,67.0853768065898,1.3097893138376222,-1.3095305668116997,-0.026033463639277853,-0.08919978780891125,0.08918216651702511,0.0017729411959780863,181.13888990106807,0.05567172135261145,-0.010260388333750203
794,137.0177671663392,66.05320449599431,1.032494060068874,-1.0323942193652456,-0.014358269350184999,-0.2772952537687483,0.2772684397130363,0.003856177093042066,180.79680337608622,0.18809546595983706,-0.005970536187639208
795,137.02128701807266,65.66383606975461,0.3894898004374057,-0.38946119615091807,-0.0047203111620169455,-0.6430042596314682,0.6429570371418559,0.007792707743705448,180.6943969475208,0.3657090058627199,-0.00178732935367476
796,137.02128701807266,65.66383606975461,0.0,-0.0,-0.0,-0.3894898004374057,0.38946119615091807,0.0047203111620169455,180.6943969475208,0.2535144591940625,0.0
797,137.02795309696214,64.92642982570703,0.7376361088368664,-0.737606246805634,-0.006637298644735848,0.7376361088368664,-0.737606246805634,-0.006637298644735848,180.5155581824706,1.127125909274272,-0.0031213252803263813
798,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.7376361088368664,0.0
799,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
800,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
801,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
802,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
803,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
804,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
805,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
806,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
807,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
808,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
809,138.02995914260586,64.70903953090261,0.0,-0.0,0.0,0.0,-0.0,0.0,168.98050172960356,0.0,-0.20132471450594824
810,139.03005107174266,64.71870058637174,0.0,-0.0,0.0,0.0,-0.0,0.0,157.6393743817917,0.0,-0.19794001310728904
811,140.03001021434852,64.72774011727435,0.0,-0.0,0.0,0.0,-0.0,0.0,146.94082299036467,0.0,-0.18672494697422248
812,141.0299693569544,64.73677964817696,0.0,-0.0,0.0,0.0,-0.0,0.0,137.2343410075914,0.0,-0.16941006938490102
813,142.02992849956027,64.74581917907958,0.0,-0.0,0.0,0.0,-0.0,0.0,128.720462900861,0.0,-0.14859520507590673
814,142.9305347083563,64.75232091849824,0.0,-0.0,0.0,0.0,-0.0,0.0,122.17901228370812,0.0,-0.1141698511259328
815,144.2201905612926,62.19786519452765,2.5993776216289826,-1.919661314809175,1.7526164601106131,2.5993776216289826,-1.919661314809175,1.7526164601106131,137.60447946225153,2.5993776216289826,0.2692251909239025
816,145.43480078904392,57.24588456829336,5.164392669610081,-5.012824094312832,1.2419928523945158,2.565015047981098,-2.4897350099765805,0.6168644717167541,166.0844455297466,0.03436257364788453,0.4970691787340509
817,150.47987557583744,51.91871709555387,7.525537761066784,-5.030357808962633,5.597251013403875,2.361145091456703,-1.5782798553414386,1.7561431721626486,131.94664762611896,0.20386995652439488,-0.5958169727987204
818,159.3434991212061,49.413742048876635,9.355574362414957,-1.1972453654570094,9.278651582291888,1.8300366013481737,-0.23419223178674337,1.8149897963472739,97.35237935989231,0.5311084901085295,-0.6037838835638454
819,169.18207146980308,48.08375434959524,10.44169835657447,-1.0452375931796578,10.389251317755962,1.0861239941595127,-0.1087234653580245,1.0806685610165383,95.74505903280526,0.743912607188661,-0.02805303184190122
820,182.46324768638178,47.02009743413336,13.04169835657447,-1.0593384923985039,12.998603693566478,2.5999999999999996,-0.21119029170366033,2.5914086248004424,94.65909923855317,1.513876005840487,-0.01895357395397923
821,195.18115006119075,47.851164128313805,13.254199491572274,2.1079751491888032,13.085497504214242,0.21250113499780454,0.033796617595398024,0.20979637988884742,80.84870183909575,2.387498865002195,-0.2410369056293944
822,206.9293468182288,52.79388950242301,13.062498216908454,6.129059764313534,11.535314736590825,-0.1917012746638207,-0.08994822811066536,-0.169288791618008,62.01694714549898,0.40420240966162524,-0.3286761233311595
823,216.11250659186953,60.89210225541592,12.479745530860212,9.012860672694913,8.632056012886782,-0.5827526860482415,-0.4208634505410055,-0.4030814422609393,43.76366016672102,0.3910514113844208,-0.31857995709108394
824,222.2574359916195,70.22716942290378,11.38560197681399,9.934920649359944,5.561410258680084,-1.0941435540462212,-0.9547347088537231,-0.5344452755623281,29.239406917800636,0.5113908679979797,-0.25349604058714426
825,225.45913413599573,79.0780269628404,9.58060134325398,9.165197580809245,2.790533175414393,-1.8050006335600113,-1.7267378995695273,-0.5257409184591392,16.93395074873047,0.7108570795137901,-0.21477072611012238
826,226.58638768196664,85.97022600777875,7.102481794599735,7.033860019470751,0.9849166813043653,-2.478119548654244,-2.4541767963419763,-0.34364625666366233,7.971018700645363,0.6731189150942329,-0.15643267487160384
827,226.76167602756414,94.04208577872544,8.204400000000001,8.204205972929001,0.056424407450515225,1.101918205400266,1.1018921459733884,0.00757826066484388,0.3940453773143704,3.5800377540545103,-0.1322431318279027
828,228.0788290696637,101.96177879082794,8.204400000000001,7.937007584785857,2.0775201464851776,0.0,0.0,0.0,14.66815163865381,1.101918205400266,0.2491301520399114
829,234.89455719509294,106.2895960019353,8.051239835984685,2.950246405119636,7.491228807453778,-0.15316016401531662,-0.056123060857552774,-0.14250697485098096,68.50415214725012,0.15316016401531662,0.9396154649803474
830,245.55302233800302,107.2777759658755,10.651239835984684,0.9838512306131532,10.60570350328954,2.5999999999999996,0.2401610741082064,2.588884442860127,84.7000542940575,2.7531601640153163,0.28267181779260664
831,256.6115266651561,107.91600277681948,11.057782352015044,0.6371253345960619,11.039412205935205,0.40654251603035974,0.023424094299176294,0.40586713238023914,86.69691265055154,2.19345748396964,0.03485175301678378
832,266.80688713522784,108.75418769463349,10.194417629365029,0.8352898674045993,10.1601398434923,-0.8633647226500152,-0.07074065737966614,-0.8604617386671126,85.3001438549774,1.269907238680375,-0.024378214371884255
833,274.9423027399424,108.74515837653725,8.135415604714554,-0.009029312534964149,8.13541059399882,-2.059002024650475,0.002285239463355653,-2.059000756482462,90.06359129410313,1.1956373020004598,0.0831378415584363
834,280.4959544690237,108.73899450114426,5.553651729081251,-0.006163871596573228,5.553648308509831,-2.5817638756333032,0.00286544093839092,-2.581762285488988,90.06359129410313,0.5227618509828282,0.0
835,283.88547033140134,108.73523255235139,3.38951586237769,-0.003761946475837177,3.3895137747276807,-2.164135866703561,0.0024019251207360514,-2.1641345337821507,90.06359129410313,0.4176280089297424,0.0
836,285.8340416933284,108.73306987603405,1.9485713619270473,-0.0021626749853170674,1.9485701617748168,-1.4409445004506427,0.001599271490510325,-1.4409436129528637,90.06359129410298,0.7231913662529181,-2.886579864025407e-15
837,290.3485014390066,109.00883079426019,4.536375995556753,0.2504410839691126,4.5294576316071105,2.587804633629706,0.14286571443401153,2.5838580087680194,86.83524553692013,4.028749134080348,-0.05634526285563001
838,296.76737415758345,111.13486892273595,6.912996758813988,2.5831931363257348,6.412225620470035,2.376620763257235,0.8880765690317766,2.204460537156914,68.05774359592829,0.21118387037247066,-0.3277292341699336
839,301.5907633110961,118.04939683819735,8.716170522214604,7.866556264778404,3.753521160909905,1.8031737634006157,1.6274082555878107,0.7765165746209018,25.508106436154865,0.5734469998566194,-0.7426312639669748
840,302.3815209975467,127.69144986845777,9.694613094135596,9.687341517990943,0.3754162473765391,0.9784425719209917,0.9777086777886723,0.03788941704607346,2.2192887779924,0.824731191479624,-0.40646654703153035
841,302.38635363375465,138.78476628384516,11.10204820430523,11.102047150844243,0.004836439621335211,1.4074351101696347,1.407434976619685,0.0006131278486651726,0.02496004177226586,0.42899253824864303,-0.0382982613181675
842,302.391384149834,150.33231594394903,11.556638985818099,11.556637889221498,0.005034475229426877,0.45459078151286825,0.4545907383772554,0.00019803560809166594,0.02496004177226586,0.9528443286567665,0.0
843,302.39614780377383,161.26728356288038,10.943574768091866,10.943573729668246,0.004767403062339346,-0.6130642177262331,-0.6130641595532523,-0.000267072167087531,0.02496004177226586,1.0676549992391013,0.0
844,302.4,170.5016251035909,9.241610053168612,9.241609308332901,0.0037103856744904636,-1.7019647149232533,-1.7019645777519061,-0.0006833165931486493,0.02300350739777141,1.0889004971970202,-3.414796676337595e-05
845,302.4,177.24214629462392,6.745826160724387,6.745826160724387,0.0,-2.4957838924442255,-2.4957838924442255,-0.0,0.0,0.7938191775209722,-0.000401486943597984
846,303.4,181.54254444059893,4.303782673844366,4.216828605899893,0.8607565347688737,-2.4420434868800207,-2.392704189017231,-0.48840869737600445,11.536959032815494,0.053740405564204785,0.2013579207903309
847,304.4,184.10831531705728,2.5299882234999695,2.4197694433294084,0.7386177984436988,-1.7737944503443965,-1.6965192050391795,-0.5178506918077932,16.97444542600798,0.6682490365356242,0.09490204059359983
848,305.3689426684217,189.21207044270778,5.109761048312926,5.020639159300595,0.9501791425586159,2.5797728248129563,2.5347777212853817,0.47971838751366147,10.7167421917597,4.353567275157353,-0.10921752505033044
849,305.8157335924195,196.7872520122885,7.580534898403815,7.567417403625452,0.44576135456626426,2.4707738500908887,2.466498378305394,0.14528994497147268,3.371132327806391,0.10899897472206765,-0.12820507769295797
850,305.7474403288977,206.50765985355542,9.73179005185388,9.731549873747063,-0.06837154478042785,2.151255153450065,2.15120206101925,-0.015113831810440473,359.5974601629327,0.31951869664082366,-0.06586300416790827
851,305.74110854448907,217.7743186799645,11.27337003395662,11.27304981152282,0.08496981485427085,1.541579982102741,1.541536193200906,0.011619219919843899,0.43185470352717065,0.6096751713473241,0.014562931994039264
852,306.01770998154745,229.76923918808984,11.994461983748922,11.990180111247986,0.32046712691222745,0.7210919497923012,0.7208345290097229,0.019266080104515693,1.5310064855904122,0.8204880323104398,0.019183817576166717
853,306.3332347721675,241.612166428227,11.843301731958654,11.839041404173416,0.3176390159951899,-0.1511602517902677,-0.15110587571885614,-0.004054139185416593,1.536865141657518,0.8722522015825689,0.00010225283811294075
854,306.6229715555863,252.411235819813,10.799460968793777,10.795576136280662,0.28964306010624424,-1.0438407631648765,-1.0434652678927536,-0.027995955888942995,1.5368651416575052,0.8926805113746088,-2.255140518769849e-16
855,306.8598602610515,261.240551649913,8.829635983505298,8.826459745631315,0.23681207731355225,-1.9698249852884793,-1.969116390649348,-0.05283098279269197,1.5368651416575052,0.9259842221236028,0.0
856,307.0278154278097,267.500576625323,6.2602519656265985,6.257999998565777,0.16790083705101294,-2.5693840178786997,-2.568459747065538,-0.06891124026253931,1.5368651416575052,0.5995590325902205,0.0
857,307.1329428711817,271.41888669468415,3.9184521483552333,3.9170425844565346,0.1050934370158905,-2.341799817271365,-2.3409574141092415,-0.06280740003512245,1.5368651416575052,0.22758420060733453,0.0
858,307.1941209233513,273.6991150551502,2.2803110421696573,2.2794907580367516,0.06115826245000632,-1.638141106185576,-1.637551826419783,-0.043935174565885915,1.5368651416575307,0.7036587110857893,4.440892098500626e-16
859,307.3245913379263,278.5706050547046,4.872234111530385,4.870487468065121,0.13044945757222048,2.5919230693607274,2.5909938928499248,0.06939628735549998,1.5342236140778474,4.230064175546303,-4.6103353547710675e-05
860,307.5221047720288,285.9704041351645,7.402580959813486,7.3999453894776765,0.19751733934321852,2.5303468482831013,2.5294459588326723,0.06751528687110357,1.5289604052844867,0.06157622107762606,-9.18603226640613e-05
861,307.78172074987447,295.69686189670625,9.730114324609982,9.726650073314767,0.2596211109794771,2.327533364796496,2.3267046838370895,0.062103771636258596,1.5289604052844867,0.20281348348660533,0.0
862,308.09318757272126,307.3407054649997,11.64909540557204,11.644906027486332,0.3123897871763835,1.9189810809620589,1.918290955505311,0.05146065600857755,1.5366654394405992,0.4085522838344371,0.00013447821500278678
863,308.42610606662004,319.7167569184223,12.383532977399716,12.379054910486364,0.3329992875513388,0.7344375718276748,0.7341719884439727,0.01974938723996558,1.540897410165887,1.184543509134384,7.386182300428423e-05
864,308.75916681706525,332.09809667625115,12.388824478671824,12.3843444982741,0.33314157862115507,0.005291501272107979,0.005289587787740323,0.0001422910696733747,1.5408974101665487,0.7291460705555668,1.1546319456101628e-14
865,309.0724040211225,343.78653104811497,11.694253090993596,11.690075829840843,0.3125419152436987,-0.6945713876782271,-0.6943232823864239,-0.01856319254331978,1.5314757628299336,0.6998628889503351,-0.00016443876698568613
866,309.3454333610318,353.9987091005269,10.216581751442751,10.212932323836545,0.273049505855054,-1.4776713395508452,-1.477143506004298,-0.03949240938864471,1.5314757628299336,0.783099951872618,0.0
867,309.5563829065066,361.92677916523814,7.931972647679791,7.929182061274466,0.2103851770053157,-2.2846091037629606,-2.283805344170029,-0.06059626174123559,1.5198736887757325,0.8069377642121154,-0.00020249439230601504
868,309.69668927522144,367.26894415405616,5.345672648035877,5.343829891623776,0.14035009564346376,-2.5862999996439138,-2.585408452177065,-0.06790304536251085,1.5044677831841355,0.3016908958809532,-0.0002688837768247722
869,309.7817585258073,370.50795587011197,3.2411384473204974,3.2400211644171937,0.08509576268989798,-2.1045342007153796,-2.103808727206582,-0.0552543329535658,1.5044677831841355,0.4817657989285342,0.0
870,309.8305168500402,372.36442906528265,1.857692153276501,1.8570517709799128,0.04877351992066922,-1.3834462940439964,-1.382969393437282,-0.03632224276919134,1.504467783183474,0.7210879066713831,-1.1546319456101628e-14
871,310.0858067482419,376.80613189967204,4.452577694772033,4.4460872975795285,0.24032451036753644,2.5948855414955316,2.5911030498720464,0.14005698271181807,3.0939998165715727,3.978331835539528,0.02774256754854276
872,311.49893557532164,383.2918834852323,6.6803107294953,6.4690838405328925,1.6665850433644942,2.2277330347232676,2.1572936289205185,0.5557685423054101,14.44657621291211,0.3671525067722641,0.19813983670033505
873,317.9818172671932,386.966006832561,8.07136222469278,2.087912385163228,7.7966345325454105,1.3910514951974804,0.35983933868526086,1.343703803903859,75.00815641241135,0.8366815395257872,1.0569989746918662
874,328.17349376189935,388.00907311419945,10.304365757715892,1.0386446274804584,10.251886217013618,2.233003533023112,0.22507907592300397,2.221630974774017,84.2149581885036,0.8419520378256315,0.16068900457127144
875,340.12046300622484,388.0595461570568,12.074061743527684,0.05100952257112108,12.073953992587757,1.7696959858117918,0.0074764689174029635,1.7696801927497794,89.75794069018127,0.46330754721132017,0.09674329503470736
876,353.2612931186855,387.11616936689086,13.276358115634128,-0.9401025515843335,13.24303182836426,1.202296372106444,-0.08513493514812957,1.1992783701866887,94.06052797306167,0.5673996137053479,0.0750943144406997
877,367.0956427777673,387.1758001843869,13.981525318962877,0.06026463551231943,13.981395438886153,0.7051672033287488,0.0030394855721650985,0.7051606527437174,89.75303696257424,0.4971291687776951,-0.07517990063306311
878,381.2720610311242,386.56803896193975,14.351983161769683,-1.2980070766252705,14.29316613996882,0.3704578428068057,-0.03350456143478874,0.3689396395890992,95.18897546159359,0.3347093605219431,0.09487502474380594
879,395.35132194702265,383.71786203848774,14.53357599207651,-3.6442119728782436,14.069276819161445,0.18159283030682793,-0.04553337504505242,0.17579154637197716,104.52156296842195,0.18886501249997778,0.16288437972464376
880,408.8631343080119,378.59861894044997,14.618945802806607,-5.896626574422621,13.376971683726097,0.08536981073009642,-0.03443434987684763,0.07811709244878055,113.7880912189059,0.09622301957673152,0.16173142820001485
881,421.39632644724367,371.33199552274743,14.657801804849386,-8.019481781025902,12.26943624271464,0.03885600204277928,-0.021258644687260155,0.03252474320896774,123.1692139763281,0.04651380868731714,0.1637314796507865
882,432.58917369590176,362.1084191198412,14.67470312548545,-9.936661416707276,10.79859582125627,0.0169013206360642,-0.011444367849875799,0.012437085018595745,132.61966839687608,0.021954681406715082,0.16494154544821527
883,442.1409097463915,351.1857624152114,14.681309822798166,-11.562167701720616,9.047493362820363,0.006606697312715681,-0.005203060435759309,0.004071438502996301,141.9565213826318,0.010294623323348517,0.16295882637610057
884,449.7767346961846,338.8453673424401,14.683048887932246,-12.891427473786077,7.0287283582111675,0.0017390651340800645,-0.0015268649051907088,0.0008324848958809282,151.3996781938061,0.004867632178635617,0.16481417813711996
885,455.3129694223155,325.4318729083518,14.68241515868821,-13.855092704613574,4.858983539655291,-0.000633729244036374,0.0005980199668004154,-0.00020972571147797787,160.6742221650191,0.0023727943781164385,0.1618713289186573
886,458.57595514214466,311.2936813673504,14.680539641734132,-14.46302892680021,2.5177447120523766,-0.0018755169540778382,0.0018477288043566625,-0.00032165526668175427,170.12482890095788,0.0012417877100414643,0.16494420385328556
887,459.5407901844638,296.8160940261096,14.67792056804872,-14.6755662965958,0.26288034572603164,-0.0026190736854125873,0.002618653597949784,-4.69073935038158e-05,178.9737824511735,0.0007435567313347491,0.15444337480730397
888,459.7105213570614,282.29666332943816,14.674760810007983,-14.673758226459258,0.1715352510867814,-0.0031597580407360937,0.003159542165229119,-3.6934836343056376e-05,179.33024668128203,0.0005406843553235063,0.00622147448098076
889,459.88021044704385,267.7808325349211,14.67112239579201,-14.670120060820707,0.17149272117408468,-0.003638414215973995,0.0036381656385502392,-4.252991269671499e-05,179.33024668128203,0.0004786561752379015,0.0
890,460.04985181433847,253.2690841151838,14.666996347417182,-14.6659942943386,0.17144449124017738,-0.004126048374827107,0.00412576648210835,-4.8229933907303604e-05,179.33024668128203,0.0004876341588531119,0.0
891,460.2194392465875,238.76194949822982,14.66233318577643,-14.661331451286285,0.17138998291712795,-0.0046631616407530885,0.004662843052313618,-5.450832304941626e-05,179.33024668128203,0.0005371132659259814,0.0
892,460.38896562880393,224.26003732629647,14.657054870591585,-14.656053496717336,0.17132828398146877,-0.005278315184844118,0.005277954568951442,-6.169893548990798e-05,179.3302466812827,0.0006151535440910294,1.1546319456101628e-14
893,460.55007575842757,209.76401508422177,14.651057552032164,-14.650324672023796,0.14654145232508,-0.005997318559421316,0.005997018559584417,-5.9985824820670046e-05,179.42691189941775,0.0007190033745771984,0.0016871263286151184
894,460.83107391644603,195.27690402118156,14.6442091935321,-14.640631203369217,0.32369873472371113,-0.006848358500063156,0.006846685254412176,-0.00015137758223120103,178.73341866958765,0.0008510399406418401,-0.01210374020082483
895,460.7711938140243,180.7951492351728,14.636343570294455,-14.635346633635447,-0.17082745984015954,-0.00786562323764528,0.007865087480328988,9.180328620282879e-05,180.6687404308596,0.0010172647375821242,0.033777736819691206
896,460.60226799831196,166.32272266726372,14.627250806507208,-14.626254489190694,-0.17072133403536122,-0.009092763787247549,0.009092144444752091,0.00010612580479831126,180.6687404308596,0.001227140549602268,0.0
897,460.43346444951504,151.86077110548274,14.616663740052495,-14.615668143861077,-0.17059776754070144,-0.010587066454712968,0.010586345329617115,0.0001235664946597858,180.6687404308596,0.0014943026674654192,0.0
898,460.26480439503734,137.41111317087515,14.604238597168324,-14.603243847300332,-0.17045274801537671,-0.012425142884170626,0.012424296560744617,0.00014501952532473928,180.6687404308596,0.001838076429457658,0.0
899,460.0963142353669,122.97601067950386,14.58952744159132,-14.588533693755716,-0.17028104739039046,-0.014711155577003865,0.014710153544616428,0.00017170062498624502,180.6687404308596,0.002286012692833239,0.0
900,459.9280272070922,108.55831111850411,14.571938336812076,-14.570945787036854,-0.17007575690401522,-0.017589104779244025,0.017587906718863074,0.00020529048637522642,180.6687404308596,0.00287794920224016,0.0
901,459.56249189521435,94.16846953983739,14.550676689167277,-14.532197715588127,-0.7330904908203136,-0.021261647644799098,0.02123464591604995,0.001071201844459809,182.88789187989371,0.003672542865555073,0.038731499386048356
902,457.2737013435309,79.99593400952979,14.524657069503329,-14.196518614384962,-3.069938471385759,-0.02601961966394839,0.02543178906950204,0.005499519268162109,192.20209168991133,0.0047579720191492925,0.1625634538734375
903,452.75059337503416,66.40464892287552,14.492367549841438,-13.490558317143858,-5.294672179789586,-0.032289519661890864,0.03005745241646648,0.011796721333806699,201.42863842080067,0.006269899997942474,0.1610336190431383
904,446.1271693518587,53.74916025611791,14.45165556475972,-12.431777190851149,-7.368939166493623,-0.04071198508171747,0.035021754100432886,0.02075915386095489,210.65735334769582,0.008422465419826608,0.1610714612022681
905,437.5937311075199,42.35907332924674,14.39938021088119,-11.053978747798594,-9.22776811047687,-0.052275353878529884,0.04013024465943717,0.03350038935145745,219.85484391734462,0.011563368796812412,0.16052649336150052
906,427.40839645607144,32.51573825794119,14.330829895782749,-9.404413414173929,-10.813403434495823,-0.06855031509844167,0.044985217712154156,0.05172500253731972,228.98652670507704,0.016274961219911788,0.1593779308936254
907,415.8681117730746,24.45993460247839,14.238713634420272,-7.536349313301484,-12.08074521670439,-0.0921162613624773,0.04875583152292753,0.07815545086497892,238.04278631181367,0.02356594626403563,0.15806154805292083
908,403.3197052392028,18.368417962118183,14.111350793926398,-5.523748489468155,-12.98531570098877,-0.12736284049387336,0.04985492232927875,0.11719974342211426,246.95586399023762,0.03524657913139606,0.1555625519745103
909,390.1467816323188,14.361963383884387,13.929306512542704,-3.3803005982065746,-13.512925212037874,-0.18204428138369444,0.04417767623300419,0.1766025291641022,255.9554989838388,0.054681440889821076,0.15707326211603956
910,376.7818201209072,12.442539318683252,13.658956590600267,-1.2963525329956738,-13.597299925135806,-0.27034992194243657,0.02565853429437236,0.2691295597145473,264.55394043080594,0.08830564055874213,0.15007111378952231
911,363.68522923627467,12.283552371095695,13.240104287739378,0.06596087604583323,-13.239939981474459,-0.4188523028608895,-0.002086680303273965,0.41884710501229705,270.28544302685617,0.14850238091845291,0.10003359138767909
912,351.2538546385871,12.34548500523638,12.563664018978768,0.06259091824561813,-12.56350810716238,-0.6764402687606097,-0.003369957800215099,0.6764318743120777,270.28544302685617,0.2575879658997202,0.0
913,339.9308449879074,12.40189580748165,11.443504321819468,0.05701039460848308,-11.443362310894793,-1.1201596971593002,-0.005580523637135047,1.1201457962675887,270.28544302685617,0.4437194283986905,0.0
914,330.3864859448552,12.449445440233498,9.645926068040442,0.04805503943881105,-9.645806364596309,-1.797578253779026,-0.008955355169672033,1.7975559462984836,270.28544302685617,0.6774185566197257,0.0
915,323.2841489891457,12.4848290120795,7.177917016329709,0.03575966505187099,-7.177827940238674,-2.468009051710733,-0.012295374386940065,2.4679784243576353,270.28544302685617,0.670430797931707,0.0
916,318.6674685822145,12.507829137796904,4.665809163732907,0.023244594847148768,-4.665751262249667,-2.5121078525968024,-0.012515070204722218,2.5120766779890076,270.28544302685617,0.044098800886069434,0.0
917,315.9258699395962,12.52148767767595,2.7707735737567445,0.013803716970634525,-2.7707391891743467,-1.8950355899761622,-0.009440877876514245,1.89501207307532,270.28544302685617,0.6170722626206402,0.0
918,314.3656566933356,12.529260600565756,1.576816374564609,0.007855541555364496,-1.5767968066818088,-1.1939571991921354,-0.005948175415270028,1.193942382492538,270.28544302685617,0.7010783907840268,0.0
919,313.4754613599174,12.533695519766773,0.8996684149802394,0.004482058110208063,-0.8996572503282309,-0.6771479595843697,-0.0033734834451564335,0.6771395563535779,270.28544302685617,0.5168092396077657,0.0
920,313.45657416116853,12.533789615070624,0.019088188315562138,9.509544608256944e-05,-0.019087951436089136,-0.8805802266646773,-0.004386962664125494,0.8805692988921416,270.28544302685617,0.2034322670803076,0.0
921,312.6262580128318,12.537926218455226,0.8391520209821075,0.0041805714846874465,-0.8391416073228741,0.8200638326665454,0.004085476038604877,-0.820053655886785,270.28544302685617,1.7006440593312226,0.0
922,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.8200638326665454,0.0
923,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
924,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
925,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
926,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
927,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
928,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
929,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
930,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
931,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
932,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
933,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
934,309.6946938840579,13.198126689834304,2.599758048137455,0.35286611181734495,-2.575699403266301,2.599758048137455,0.35286611181734495,-2.575699403266301,277.80085553481507,2.599758048137455,0.13116869290944685
935,306.8318067126178,17.21959491808527,5.107384133182915,4.202342187175057,-2.9027043986216308,2.50762608504546,2.0632681255325815,-1.4251712965681314,325.3658087351658,0.09213196309199478,0.8301650419031343
936,304.84007936065706,24.2108579708314,7.103250673282261,6.940946252305483,-1.5097798680905021,1.995866540099346,1.950262354348702,-0.42421691986340204,347.72830183287374,0.5117595449461141,0.39029913350950984
937,304.8444680286265,33.64649410520293,9.435636134371537,9.435635113751244,0.004388667494724573,2.3323854610892756,2.3323852088031662,0.0010848303296651512,0.02664919785156128,0.3365189209899295,0.2146466540728318
